"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"finn-b-N14_TORSIOTEST","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Torsion of testis || id:finn-b-N14_TORSIOTEST","Inverse variance weighted","3",0.0307028517326094,0.0154877216882565,0.0474345455081871
"finn-b-N14_URINOTH","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other diseases of urinary system || id:finn-b-N14_URINOTH","Inverse variance weighted","15",0.123014095099155,0.0564271015919406,0.0292535029099143
"finn-b-NONALLERG_ASTHMA_EXMORE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Non-allergic asthma (mode) (more controls excluded) || id:finn-b-NONALLERG_ASTHMA_EXMORE","Inverse variance weighted","19",0.0475742589535676,0.0210973874932041,0.0241343696469631
"finn-b-O15_CONCEPT_ABNORM","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other abnormal products of conception || id:finn-b-O15_CONCEPT_ABNORM","Inverse variance weighted","12",0.0835944155105897,0.0338013168145993,0.0133942455219549
"finn-b-O15_ECLAMPSIA","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Eclampsia || id:finn-b-O15_ECLAMPSIA","Inverse variance weighted","3",-0.0319496908696304,0.0150336184907868,0.0335685696277261
"finn-b-O15_ICP","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Intrahepatic Cholestasis of Pregnancy (ICP)<c3><8a> || id:finn-b-O15_ICP","Inverse variance weighted","21",-0.0234350863330703,0.00806646463293588,0.00366961327833681
"finn-b-O15_ICP_EXMORE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Intrahepatic Cholestasis of Pregnancy (ICP)<c3><8a> (more controls excluded) || id:finn-b-O15_ICP_EXMORE","Inverse variance weighted","23",-0.021280088338841,0.00781393889057719,0.00646236078480977
"finn-b-O15_MATERN_CARE_DISPROP","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Maternal care for known or suspected disproportion || id:finn-b-O15_MATERN_CARE_DISPROP","Inverse variance weighted","7",0.0380007150809168,0.0186344473677916,0.0414228439418666
"finn-b-O15_MATERN_CARE_OTHER","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Maternal care for other known or suspected fetal problems || id:finn-b-O15_MATERN_CARE_OTHER","Inverse variance weighted","15",0.0584341751014824,0.0290408079834682,0.0442051676405024
"finn-b-O15_POSTPART_DEPR","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Postpartum depression || id:finn-b-O15_POSTPART_DEPR","Inverse variance weighted","12",0.328508319176285,0.0389915602572824,3.60400842378527e-17
"finn-b-O15_PREECLAMPS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pre-eclampsia || id:finn-b-O15_PREECLAMPS","Inverse variance weighted","10",0.0596193221201076,0.0290862836050204,0.0403897988042544
"finn-b-O15_PREG_ABORT","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pregnancy with abortive outcome || id:finn-b-O15_PREG_ABORT","Inverse variance weighted","19",0.129817407505044,0.057107014275033,0.023012292278933
"finn-b-O15_PREG_DM","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Diabetes mellitus in pregnancy || id:finn-b-O15_PREG_DM","Inverse variance weighted","26",0.0437399325504608,0.0165188214188535,0.00809971732144375
"finn-b-OFFICIAL_TILASTOKESKUS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Alcohol related diseases, tilastokeskus definition || id:finn-b-OFFICIAL_TILASTOKESKUS","Inverse variance weighted","30",0.227782756943298,0.0281959777902729,6.55387217893909e-16
"finn-b-PAIN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pain (limb, back, neck, head abdominally) || id:finn-b-PAIN","Inverse variance weighted","72",0.380328120467019,0.041131289724113,2.31560821811651e-20
"finn-b-PULM_PNEUMONIA_SEPSIS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","COPD/asthma/ILD related pneumonia or pneumonia derived septichaemia || id:finn-b-PULM_PNEUMONIA_SEPSIS","Inverse variance weighted","15",0.138468521466365,0.0589172776291483,0.0187623545096074
"finn-b-Q17_CHEFT_HARD_PALATE_NOS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cheft hard palate NOS || id:finn-b-Q17_CHEFT_HARD_PALATE_NOS","Inverse variance weighted","16",0.00913549259490075,0.00396359117452278,0.0211748417589909
"finn-b-Q17_CLEFT_HARD_PALATE_W_CLEFT_LIP_UNILA","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cleft hard palate with cleft lip, unilateral || id:finn-b-Q17_CLEFT_HARD_PALATE_W_CLEFT_LIP_UNILA","Inverse variance weighted","12",0.00952094611798544,0.00371605776069225,0.010403857336533
"finn-b-Q17_CONGEN_MALFO_GALLB_BILE_DUCTS_LIVER","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Congenital malformations of gallbladder, bile ducts and liver || id:finn-b-Q17_CONGEN_MALFO_GALLB_BILE_DUCTS_LIVER","Inverse variance weighted","17",0.00444130158375914,0.00224915898248999,0.0483078908746917
"finn-b-Q17_CONGEN_MALFO_TRACHEA_BRONCHUS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Congenital malformations of trachea and bronchus || id:finn-b-Q17_CONGEN_MALFO_TRACHEA_BRONCHUS","Inverse variance weighted","3",0.0176688561059038,0.00765497198628169,0.0209905588559124
"finn-b-C3_OTHER_SKIN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other malignant neoplasms of skin (=non-melanoma skin cancer) || id:finn-b-C3_OTHER_SKIN","Inverse variance weighted","61",-0.0416694540098658,0.0148272406083471,0.00494905719111208
"finn-b-Q17_OTHER_CONGEN_MALFO_LIMBS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other congenital malformations of limb(s) || id:finn-b-Q17_OTHER_CONGEN_MALFO_LIMBS","Inverse variance weighted","6",0.0118697040988893,0.0055541373036397,0.0325904846175795
"finn-b-Q17_OTHER_OSTEOCHONDROD","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other osteochondrodysplasias || id:finn-b-Q17_OTHER_OSTEOCHONDROD","Inverse variance weighted","17",0.00750381969127968,0.00359908373903965,0.0370761082969464
"finn-b-C3_OTHER_SKIN_EXALLC","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other malignant neoplasms of skin (=non-melanoma skin cancer) (all cancers excluded) || id:finn-b-C3_OTHER_SKIN_EXALLC","Inverse variance weighted","59",-0.0441379892985208,0.0146307365762466,0.00255459265905226
"finn-b-R18_ABDOMI_PELVIC_PAIN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Abdominal and pelvic pain || id:finn-b-R18_ABDOMI_PELVIC_PAIN","Inverse variance weighted","51",0.311753754311164,0.047446022002423,5.00780094207698e-11
"finn-b-R18_ABNORMALITI_BREAT","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Abnormalities of breathing || id:finn-b-R18_ABNORMALITI_BREAT","Inverse variance weighted","25",0.105908356900061,0.0530037316071725,0.0457025462600591
"finn-b-R18_ANOREXIA","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Anorexia || id:finn-b-R18_ANOREXIA","Inverse variance weighted","7",0.0184152750868898,0.00919857849300567,0.0452879943758351
"finn-b-R18_CONVU_NOT_ELSEW_CLASSIFIED","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Convulsions, not elsewhere classified || id:finn-b-R18_CONVU_NOT_ELSEW_CLASSIFIED","Inverse variance weighted","7",0.163671412998828,0.0482002420880886,0.000684644932058879
"finn-b-R18_CRAMP_SPASM","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cramp and spasm || id:finn-b-R18_CRAMP_SPASM","Inverse variance weighted","11",0.026486557461978,0.0106535407136288,0.0129124762044095
"finn-b-R18_DYSPNOEA","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Dyspnoea || id:finn-b-R18_DYSPNOEA","Inverse variance weighted","12",0.171258586474373,0.0771728560606423,0.0264761310270822
"finn-b-R18_FEVER_OTHER_UNKNO_ORIGIN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Fever of other and unknown origin || id:finn-b-R18_FEVER_OTHER_UNKNO_ORIGIN","Inverse variance weighted","17",0.110287849160187,0.0465458549764582,0.0178147984964418
"finn-b-R18_GENERAL_SYMPTOMS_SIGNS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","General symptoms and signs || id:finn-b-R18_GENERAL_SYMPTOMS_SIGNS","Inverse variance weighted","28",0.265937971852632,0.054323490111071,9.80806407128856e-07
"finn-b-R18_MALAI_FATIG","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Malaise and fatigue || id:finn-b-R18_MALAI_FATIG","Inverse variance weighted","13",0.130909296704629,0.0462669969376404,0.00466307868747131
"finn-b-R18_OTHER_SYMPTOMS_SIGNS_INVOLVI_NERVOUS_MUSCULOS_SYSTEMS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other symptoms and signs involving the nervous and musculoskeletal systems || id:finn-b-R18_OTHER_SYMPTOMS_SIGNS_INVOLVI_NERVOUS_MUSCULOS_SYSTEMS","Inverse variance weighted","17",0.101217121247546,0.0303990711410121,0.000869669852785914
"finn-b-R18_PAIN_THROAT_CHEST","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pain in throat and chest || id:finn-b-R18_PAIN_THROAT_CHEST","Inverse variance weighted","30",0.149899907756443,0.0452758103385935,0.000930241305014866
"finn-b-R18_SYMPTOMS_SIGNS_CONCERNI_FOOD_FLUID_INTAKE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Symptoms and signs concerning food and fluid intake || id:finn-b-R18_SYMPTOMS_SIGNS_CONCERNI_FOOD_FLUID_INTAKE","Inverse variance weighted","8",0.0656459392459884,0.0254507679397571,0.0098992057036038
"finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_CIRCULATO_RESPI_SYSTEMS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Symptoms and signs involving the circulatory and respiratory systems || id:finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_CIRCULATO_RESPI_SYSTEMS","Inverse variance weighted","26",0.164109103044465,0.0697051306896951,0.0185559698050861
"finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_COGNITION_PERCEP_EMOTIONAL_STATE_BEHVI","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Symptoms and signs involving cognition, perception, emotional state and behaviour || id:finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_COGNITION_PERCEP_EMOTIONAL_STATE_BEHVI","Inverse variance weighted","20",0.161982177696359,0.0467111023458164,0.000524845649793629
"finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_DIGES_SYSTEM_ABDOMEN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Symptoms and signs involving the digestive system and abdomen || id:finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_DIGES_SYSTEM_ABDOMEN","Inverse variance weighted","48",0.364778843693521,0.0566160329186101,1.17110919674774e-10
"finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_NERVOUS_MUSCULOS_SYSTEMS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Symptoms and signs involving the nervous and musculoskeletal systems || id:finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_NERVOUS_MUSCULOS_SYSTEMS","Inverse variance weighted","20",0.135330234838143,0.0328139064037842,3.72068775395108e-05
"finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_URINARY_SYSTEM","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Symptoms and signs involving the urinary system || id:finn-b-R18_SYMPTOMS_SIGNS_INVOLVI_URINARY_SYSTEM","Inverse variance weighted","16",0.1520868229599,0.0469748212813971,0.0012052941993104
"finn-b-RHEUMA_ENDPOINTS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Finngen Rheumatological endpoints || id:finn-b-RHEUMA_ENDPOINTS","Inverse variance weighted","56",0.0776877302671955,0.0380447703407973,0.0411507250756758
"finn-b-RHEUMA_SERONEG","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Seronegative rheumatoid arthritis || id:finn-b-RHEUMA_SERONEG","Inverse variance weighted","22",0.0290906224972063,0.0129595021784593,0.024785276758965
"finn-b-RHEUMA_SEROPOS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Seropositive rheumatoid arthritis || id:finn-b-RHEUMA_SEROPOS","Inverse variance weighted","28",0.0207209260073037,0.0094468524205243,0.0282770490599902
"finn-b-RHEUMA_SEROPOS_WIDE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Seropositive rheumatoid arthritis, wide || id:finn-b-RHEUMA_SEROPOS_WIDE","Inverse variance weighted","33",0.0258844348401925,0.00964911153743178,0.00730584596311117
"finn-b-RHEU_ARTHRITIS_OTH","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other arthritis (FG) || id:finn-b-RHEU_ARTHRITIS_OTH","Inverse variance weighted","10",0.0405470757573258,0.0191208956928932,0.0339585424968901
"finn-b-RX_ANTIHYP","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Antihypertensive medication - note that there are other indications || id:finn-b-RX_ANTIHYP","Inverse variance weighted","185",0.133202031838803,0.0186133875517419,8.2914617870248e-13
"finn-b-RX_CODEINE_TRAMADOL","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Codeine or tramadol medication || id:finn-b-RX_CODEINE_TRAMADOL","Inverse variance weighted","38",0.118916163345462,0.0377609251582589,0.00163726151952833
"finn-b-RX_CROHN_1STLINE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","First line medication for Crohns disease || id:finn-b-RX_CROHN_1STLINE","Inverse variance weighted","49",0.0716550820845349,0.0311684357052798,0.0215070374571771
"finn-b-RX_PARACETAMOL_NSAID","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Paracetamol of NSAID medication || id:finn-b-RX_PARACETAMOL_NSAID","Inverse variance weighted","56",0.173228654273812,0.043139935687806,5.9318484769728e-05
"finn-b-RX_RHEUMA_BIOLOGICAL","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Biological medication for rheuma || id:finn-b-RX_RHEUMA_BIOLOGICAL","Inverse variance weighted","24",0.0168551480139744,0.00844472543803898,0.0459406768080918
"finn-b-SCND_OTH_COXARTHROSIS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other secondary coxarthrosis || id:finn-b-SCND_OTH_COXARTHROSIS","Inverse variance weighted","8",-0.0253944555052417,0.0112717217746241,0.0242632531908674
"finn-b-SLEEP","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Sleep disorders (combined) || id:finn-b-SLEEP","Inverse variance weighted","25",0.152514405698013,0.0377905694406606,5.44213078163396e-05
"finn-b-SMOKING","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Smoking || id:finn-b-SMOKING","Inverse variance weighted","13",0.0431442844880492,0.0154336615673696,0.00518248663130795
"finn-b-SMOKING_DEPEND","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Smoking dependancy || id:finn-b-SMOKING_DEPEND","Inverse variance weighted","13",0.033789852639546,0.0129082733074989,0.00885272954988958
"finn-b-SPONDYLOARTHRITIS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Spondyloarthritis || id:finn-b-SPONDYLOARTHRITIS","Inverse variance weighted","22",0.0146257559658096,0.00693447222926533,0.0349327080294964
"finn-b-SPONDYLOPATHY_FG","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Spondylopathies (FG) || id:finn-b-SPONDYLOPATHY_FG","Inverse variance weighted","14",0.0143048806440002,0.00649370091797363,0.0276028084609309
"finn-b-ST19_COMPLICATIO_PROCED_NOT_ELSEW_CLASSIFIED","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Complications of procedures, not elsewhere classified || id:finn-b-ST19_COMPLICATIO_PROCED_NOT_ELSEW_CLASSIFIED","Inverse variance weighted","17",0.103958254261593,0.0462920392023237,0.0247229230495539
"finn-b-ST19_DISLO_SPRAIN_STRAIN_JOINTS_LIGAM_SHOUL_GIRDLE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Dislocation, sprain and strain of joints and ligaments of shoulder girdle || id:finn-b-ST19_DISLO_SPRAIN_STRAIN_JOINTS_LIGAM_SHOUL_GIRDLE","Inverse variance weighted","18",0.084705653561383,0.028689772264589,0.00315244065635533
"finn-b-C3_SKIN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Malignant neoplasm of skin || id:finn-b-C3_SKIN","Inverse variance weighted","60",-0.0437417416033609,0.0148069668137148,0.00313549371505795
"finn-b-C3_SKIN_EXALLC","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Malignant neoplasm of skin (all cancers excluded) || id:finn-b-C3_SKIN_EXALLC","Inverse variance weighted","59",-0.0447893054939669,0.0143524551180978,0.00180438860461962
"finn-b-ST19_INJURI_ANKLE_FOOT","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Injuries to the ankle and foot || id:finn-b-ST19_INJURI_ANKLE_FOOT","Inverse variance weighted","11",0.139511194529756,0.0494276228495409,0.00476456238635083
"finn-b-ST19_INJURI_HEAD","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Injuries to the head || id:finn-b-ST19_INJURI_HEAD","Inverse variance weighted","13",0.19701692665277,0.0626048637202844,0.00164960183753926
"finn-b-AB1_INFECTIONS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Certain infectious and parasitic diseases || id:finn-b-AB1_INFECTIONS","Inverse variance weighted","17",0.190235481602455,0.0718983629080399,0.00814752270958263
"finn-b-ST19_INTRACR_INJURY","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Intracranial injury || id:finn-b-ST19_INTRACR_INJURY","Inverse variance weighted","18",0.119552683544653,0.0363256320796013,0.000997827995653934
"finn-b-ST19_OPEN_WOUND_ANKLE_FOOT","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Open wound of ankle and foot || id:finn-b-ST19_OPEN_WOUND_ANKLE_FOOT","Inverse variance weighted","8",0.0511546936009356,0.0219319874568392,0.0196783975002095
"finn-b-ST19_OPEN_WOUND_WRIST_HAND","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Open wound of wrist and hand || id:finn-b-ST19_OPEN_WOUND_WRIST_HAND","Inverse variance weighted","12",0.0941187144882954,0.0459883266480261,0.0406995006183252
"finn-b-ST19_POISO_DRUGS_MEDICAM_BIOLO_SUBST","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Poisoning by drugs, medicaments and biological substances || id:finn-b-ST19_POISO_DRUGS_MEDICAM_BIOLO_SUBST","Inverse variance weighted","8",0.144023377460134,0.0382202491066471,0.000164397329774222
"finn-b-ST19_POISO_MEDICI","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Poisoning by medicine || id:finn-b-ST19_POISO_MEDICI","Inverse variance weighted","10",0.103086629909489,0.0320416238618201,0.00129415693134906
"finn-b-ST19_SUPERF_INJURY_HEAD","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Superficial injury of head || id:finn-b-ST19_SUPERF_INJURY_HEAD","Inverse variance weighted","13",0.0715090171958534,0.0351691102124493,0.0420231838103578
"finn-b-ST19_SUPERF_INJURY_THORAX","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Superficial injury of thorax || id:finn-b-ST19_SUPERF_INJURY_THORAX","Inverse variance weighted","3",0.118395340649266,0.042366550217847,0.00519723911572042
"finn-b-ST19_TOXIC_EFFECT_OTHER_UNSPE_SUBST","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Toxic effect of other and unspecified substances || id:finn-b-ST19_TOXIC_EFFECT_OTHER_UNSPE_SUBST","Inverse variance weighted","2",-0.0437312747714008,0.0154670515497189,0.00469301976498549
"finn-b-T1D_STRICT1","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Type 1 diabetes, strict definition, subgroup 1 || id:finn-b-T1D_STRICT1","Inverse variance weighted","27",0.0116849013978155,0.00549487322410831,0.033460839629878
"finn-b-T1D_WIDE1","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Type 1 diabetes, wide definition, subgroup 1 || id:finn-b-T1D_WIDE1","Inverse variance weighted","41",0.0202447961347873,0.0075623563731627,0.00742738430180046
"finn-b-T1D_WIDE2","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Type 1 diabetes, wide definition, subgroup 2 || id:finn-b-T1D_WIDE2","Inverse variance weighted","17",0.0129052883606075,0.00570711036318978,0.0237428582061047
"finn-b-T2D","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Type 2 diabetes, definitions combined || id:finn-b-T2D","Inverse variance weighted","149",0.031744170164552,0.0131770501557144,0.015994114957663
